259129,false,2023-09-22 16:37:58 +0100
259132,true,2023-09-22 16:37:58 +0100
259146,true,2023-09-22 16:37:58 +0100
259147,true,2023-09-22 16:37:58 +0100
259152,true,2023-09-22 16:37:59 +0100
259154,true,2023-09-22 16:37:59 +0100
259157,false,2023-09-22 16:37:59 +0100
259158,false,2023-09-22 16:37:59 +0100
259162,true,2023-09-22 16:37:59 +0100
259163,true,2023-09-22 16:37:59 +0100
259165,false,2023-09-22 16:37:59 +0100
259167,false,2023-09-22 16:37:59 +0100
259179,true,2023-09-22 16:38:00 +0100
259180,true,2023-09-22 16:38:00 +0100
259181,true,2023-09-22 16:38:00 +0100
259194,true,2023-09-22 16:38:01 +0100
259209,true,2023-09-22 16:38:01 +0100
259211,true,2023-09-22 16:38:02 +0100
259212,true,2023-09-22 16:38:02 +0100
259218,true,2023-09-22 16:38:02 +0100
259220,true,2023-09-22 16:38:02 +0100
259221,true,2023-09-22 16:38:02 +0100
259222,true,2023-09-22 16:38:02 +0100
259226,true,2023-09-22 16:38:02 +0100
259227,true,2023-09-22 16:38:02 +0100
259228,true,2023-09-22 16:38:02 +0100
259229,true,2023-09-22 16:38:02 +0100
259232,true,2023-09-22 16:38:02 +0100
259233,true,2023-09-22 16:38:03 +0100
259234,true,2023-09-22 16:38:03 +0100
259235,true,2023-09-22 16:38:03 +0100
259236,true,2023-09-22 16:38:03 +0100
259237,true,2023-09-22 16:38:03 +0100
259238,true,2023-09-22 16:38:03 +0100
259239,true,2023-09-22 16:38:03 +0100
259242,true,2023-09-22 16:38:03 +0100
259243,true,2023-09-22 16:38:03 +0100
259244,true,2023-09-22 16:38:03 +0100
259255,true,2023-09-22 16:38:03 +0100
259257,true,2023-09-22 16:38:03 +0100
259258,true,2023-09-22 16:38:03 +0100
259259,true,2023-09-22 16:38:03 +0100
259260,true,2023-09-22 16:38:03 +0100
259261,true,2023-09-22 16:38:03 +0100
259262,true,2023-09-22 16:38:03 +0100
259263,true,2023-09-22 16:38:03 +0100
259264,true,2023-09-22 16:38:03 +0100
259265,true,2023-09-22 16:38:03 +0100
259266,true,2023-09-22 16:38:03 +0100
259267,true,2023-09-22 16:38:04 +0100
259268,true,2023-09-22 16:38:04 +0100
259269,true,2023-09-22 16:38:04 +0100
259270,true,2023-09-22 16:38:04 +0100
259271,true,2023-09-22 16:38:04 +0100
259272,true,2023-09-22 16:38:04 +0100
259282,true,2023-09-22 16:38:04 +0100
259292,true,2023-09-22 16:38:05 +0100
259294,true,2023-09-22 16:38:05 +0100
259295,true,2023-09-22 16:38:05 +0100
259297,true,2023-09-22 16:38:05 +0100
259298,true,2023-09-22 16:38:05 +0100
259301,true,2023-09-22 16:38:05 +0100
259311,true,2023-09-22 16:38:06 +0100
259312,true,2023-09-22 16:38:06 +0100
259313,true,2023-09-22 16:38:06 +0100
259338,true,2023-09-22 16:38:07 +0100
259352,true,2023-09-22 16:38:08 +0100
259353,true,2023-09-22 16:38:08 +0100
259361,true,2023-09-22 16:38:08 +0100
259365,true,2023-09-22 16:38:08 +0100
259367,true,2023-09-22 16:38:09 +0100
259372,true,2023-09-22 16:38:09 +0100
259373,true,2023-09-22 16:38:09 +0100
259376,true,2023-09-22 16:38:09 +0100
259377,true,2023-09-22 16:38:09 +0100
259379,true,2023-09-22 16:38:09 +0100
259383,false,2023-09-22 16:38:09 +0100
259385,true,2023-09-22 16:38:09 +0100
259390,true,2023-09-22 16:38:10 +0100
259395,true,2023-09-22 16:38:10 +0100
259403,true,2023-09-22 16:38:10 +0100
259412,true,2023-09-22 16:38:11 +0100
259420,true,2023-09-22 16:38:11 +0100
259423,false,2023-09-22 16:38:12 +0100
259425,true,2023-09-22 16:38:12 +0100
259426,true,2023-09-22 16:38:12 +0100
259428,false,2023-09-22 16:38:12 +0100
259429,false,2023-09-22 16:38:12 +0100
259432,true,2023-09-22 16:38:12 +0100
259433,true,2023-09-22 16:38:12 +0100
259434,true,2023-09-22 16:38:12 +0100
259443,true,2023-09-22 16:38:13 +0100
259445,true,2023-09-22 16:38:13 +0100
259446,true,2023-09-22 16:38:13 +0100
259447,true,2023-09-22 16:38:13 +0100
259457,true,2023-09-22 16:38:13 +0100
259460,true,2023-09-22 16:38:13 +0100
259463,true,2023-09-22 16:38:14 +0100
259469,true,2023-09-22 16:38:14 +0100
259470,true,2023-09-22 16:38:14 +0100
259471,true,2023-09-22 16:38:14 +0100
259472,true,2023-09-22 16:38:14 +0100
259474,true,2023-09-22 16:38:14 +0100
259475,true,2023-09-22 16:38:14 +0100
259482,true,2023-09-22 16:38:15 +0100
259483,true,2023-09-22 16:38:15 +0100
259485,true,2023-09-22 16:38:15 +0100
259490,true,2023-09-22 16:38:15 +0100
259496,true,2023-09-22 16:38:15 +0100
259497,true,2023-09-22 16:38:15 +0100
259498,true,2023-09-22 16:38:16 +0100
259499,true,2023-09-22 16:38:16 +0100
259501,true,2023-09-22 16:38:16 +0100
259502,true,2023-09-22 16:38:16 +0100
259504,true,2023-09-22 16:38:16 +0100
259505,true,2023-09-22 16:38:16 +0100
259506,true,2023-09-22 16:38:16 +0100
259525,true,2023-09-22 16:38:17 +0100
259527,true,2023-09-22 16:38:17 +0100
259533,true,2023-09-22 16:38:17 +0100
259538,true,2023-09-22 16:38:17 +0100
259546,true,2023-09-22 16:38:18 +0100
259548,true,2023-09-22 16:38:18 +0100
259549,true,2023-09-22 16:38:18 +0100
259550,true,2023-09-22 16:38:18 +0100
259552,true,2023-09-22 16:38:18 +0100
259554,true,2023-09-22 16:38:18 +0100
259568,true,2023-09-22 16:38:18 +0100
259569,true,2023-09-22 16:38:18 +0100
259575,true,2023-09-22 16:38:19 +0100
259576,true,2023-09-22 16:38:19 +0100
259583,true,2023-09-22 16:38:19 +0100
259593,true,2023-09-22 16:38:20 +0100
259594,false,2023-09-22 16:38:20 +0100
259609,true,2023-09-22 16:38:20 +0100
259618,true,2023-09-22 16:38:21 +0100
259624,false,2023-09-22 16:38:21 +0100
259626,true,2023-09-22 16:38:21 +0100
259628,false,2023-09-22 16:38:21 +0100
259629,true,2023-09-22 16:38:21 +0100
259630,true,2023-09-22 16:38:21 +0100
259632,true,2023-09-22 16:38:22 +0100
259639,true,2023-09-22 16:38:22 +0100
259648,true,2023-09-22 16:38:22 +0100
259649,true,2023-09-22 16:38:22 +0100
259656,true,2023-09-22 16:38:23 +0100
259669,true,2023-09-22 16:38:23 +0100
259673,true,2023-09-22 16:38:24 +0100
259675,true,2023-09-22 16:38:24 +0100
259676,true,2023-09-22 16:38:24 +0100
259677,true,2023-09-22 16:38:24 +0100
259678,false,2023-09-22 16:38:24 +0100
259683,true,2023-09-22 16:38:24 +0100
259685,true,2023-09-22 16:38:24 +0100
259686,true,2023-09-22 16:38:24 +0100
259698,false,2023-09-22 16:38:25 +0100
259700,false,2023-09-22 16:38:25 +0100
259702,false,2023-09-22 16:38:25 +0100
259711,false,2023-09-22 16:38:25 +0100
259726,true,2023-09-22 16:38:26 +0100
259731,true,2023-09-22 16:38:26 +0100
259742,true,2023-09-22 16:38:27 +0100
259746,true,2023-09-22 16:38:27 +0100
259748,true,2023-09-22 16:38:27 +0100
259750,true,2023-09-22 16:38:27 +0100
259751,true,2023-09-22 16:38:27 +0100
259753,true,2023-09-22 16:38:27 +0100
259754,true,2023-09-22 16:38:27 +0100
259771,true,2023-09-22 16:38:28 +0100
259772,true,2023-09-22 16:38:28 +0100
259773,true,2023-09-22 16:38:28 +0100
259774,true,2023-09-22 16:38:28 +0100
259775,true,2023-09-22 16:38:28 +0100
259776,true,2023-09-22 16:38:28 +0100
259826,true,2023-09-22 16:38:30 +0100
259830,true,2023-09-22 16:38:30 +0100
259833,true,2023-09-22 16:38:30 +0100
259834,true,2023-09-22 16:38:30 +0100
259838,true,2023-09-22 16:38:31 +0100
259840,false,2023-09-22 16:38:31 +0100
259841,false,2023-09-22 16:38:31 +0100
259842,true,2023-09-22 16:38:31 +0100
259845,true,2023-09-22 16:38:31 +0100
259846,true,2023-09-22 16:38:31 +0100
259852,true,2023-09-22 16:38:31 +0100
259855,true,2023-09-22 16:38:31 +0100
259857,true,2023-09-22 16:38:31 +0100
259858,true,2023-09-22 16:38:31 +0100
259859,true,2023-09-22 16:38:32 +0100
259861,true,2023-09-22 16:38:32 +0100
259866,true,2023-09-22 16:38:32 +0100
259872,false,2023-09-22 16:38:32 +0100
259874,true,2023-09-22 16:38:32 +0100
259879,true,2023-09-22 16:38:33 +0100
259880,true,2023-09-22 16:38:33 +0100
259883,true,2023-09-22 16:38:33 +0100
259884,true,2023-09-22 16:38:33 +0100
259885,true,2023-09-22 16:38:33 +0100
259894,true,2023-09-22 16:38:33 +0100
259895,true,2023-09-22 16:38:33 +0100
259896,true,2023-09-22 16:38:33 +0100
259897,true,2023-09-22 16:38:33 +0100
259898,true,2023-09-22 16:38:33 +0100
259899,true,2023-09-22 16:38:33 +0100
259900,true,2023-09-22 16:38:33 +0100
259901,true,2023-09-22 16:38:33 +0100
259902,true,2023-09-22 16:38:33 +0100
259903,true,2023-09-22 16:38:33 +0100
259904,true,2023-09-22 16:38:33 +0100
259907,true,2023-09-22 16:38:34 +0100
259908,true,2023-09-22 16:38:34 +0100
259909,true,2023-09-22 16:38:34 +0100
259910,true,2023-09-22 16:38:34 +0100
259911,true,2023-09-22 16:38:34 +0100
259912,true,2023-09-22 16:38:34 +0100
259913,true,2023-09-22 16:38:34 +0100
259914,true,2023-09-22 16:38:34 +0100
259915,true,2023-09-22 16:38:34 +0100
259916,true,2023-09-22 16:38:34 +0100
259917,true,2023-09-22 16:38:34 +0100
259926,true,2023-09-22 16:38:35 +0100
259927,true,2023-09-22 16:38:35 +0100
259929,true,2023-09-22 16:38:35 +0100
259930,true,2023-09-22 16:38:35 +0100
259931,true,2023-09-22 16:38:35 +0100
259932,true,2023-09-22 16:38:35 +0100
259939,true,2023-09-22 16:38:35 +0100
259940,true,2023-09-22 16:38:35 +0100
259944,false,2023-09-22 16:38:35 +0100
259945,false,2023-09-22 16:38:35 +0100
259947,true,2023-09-22 16:38:35 +0100
259948,true,2023-09-22 16:38:36 +0100
259949,true,2023-09-22 16:38:36 +0100
259950,true,2023-09-22 16:38:36 +0100
259951,true,2023-09-22 16:38:36 +0100
259952,true,2023-09-22 16:38:36 +0100
259953,true,2023-09-22 16:38:36 +0100
259963,true,2023-09-22 16:38:36 +0100
259964,true,2023-09-22 16:38:36 +0100
259966,true,2023-09-22 16:38:37 +0100
259967,true,2023-09-22 16:38:37 +0100
259968,true,2023-09-22 16:38:37 +0100
259974,true,2023-09-22 16:38:37 +0100
259975,true,2023-09-22 16:38:37 +0100
259979,true,2023-09-22 16:38:37 +0100
259980,true,2023-09-22 16:38:37 +0100
259981,true,2023-09-22 16:38:37 +0100
259982,true,2023-09-22 16:38:37 +0100
259984,true,2023-09-22 16:38:37 +0100
259985,true,2023-09-22 16:38:37 +0100
259986,true,2023-09-22 16:38:37 +0100
259987,true,2023-09-22 16:38:38 +0100
259988,true,2023-09-22 16:38:38 +0100
259989,true,2023-09-22 16:38:38 +0100
259990,true,2023-09-22 16:38:38 +0100
259992,false,2023-09-22 16:38:38 +0100
259993,true,2023-09-22 16:38:38 +0100
259995,true,2023-09-22 16:38:38 +0100
259997,true,2023-09-22 16:38:38 +0100
259998,false,2023-09-22 16:38:38 +0100
260000,true,2023-09-22 16:38:38 +0100
260001,true,2023-09-22 16:39:15 +0100
260002,true,2023-09-22 16:39:15 +0100
260003,false,2023-09-22 16:39:15 +0100
260004,false,2023-09-22 16:39:15 +0100
260005,true,2023-09-22 16:39:15 +0100
260006,true,2023-09-22 16:39:15 +0100
260009,true,2023-09-22 16:39:15 +0100
260011,true,2023-09-22 16:39:15 +0100
260013,true,2023-09-22 16:39:15 +0100
260018,true,2023-09-22 16:39:15 +0100
260038,true,2023-09-22 16:39:16 +0100
260048,true,2023-09-22 16:39:17 +0100
260063,false,2023-09-22 16:39:17 +0100
260064,false,2023-09-22 16:39:17 +0100
260066,true,2023-09-22 16:39:17 +0100
260069,true,2023-09-22 16:39:17 +0100
260074,true,2023-09-22 16:39:18 +0100
260075,true,2023-09-22 16:39:18 +0100
260076,true,2023-09-22 16:39:18 +0100
260077,true,2023-09-22 16:39:18 +0100
260082,true,2023-09-22 16:39:18 +0100
260084,true,2023-09-22 16:39:18 +0100
260085,true,2023-09-22 16:39:18 +0100
260101,true,2023-09-22 16:39:19 +0100
260105,true,2023-09-22 16:39:19 +0100
260106,true,2023-09-22 16:39:20 +0100
260107,true,2023-09-22 16:39:20 +0100
260108,true,2023-09-22 16:39:20 +0100
260110,true,2023-09-22 16:39:20 +0100
260111,true,2023-09-22 16:39:20 +0100
260113,true,2023-09-22 16:39:20 +0100
260115,true,2023-09-22 16:39:20 +0100
260117,true,2023-09-22 16:39:20 +0100
260118,true,2023-09-22 16:39:20 +0100
260120,true,2023-09-22 16:39:20 +0100
260121,true,2023-09-22 16:39:20 +0100
260122,true,2023-09-22 16:39:20 +0100
260124,true,2023-09-22 16:39:21 +0100
260125,true,2023-09-22 16:39:21 +0100
260128,true,2023-09-22 16:39:21 +0100
260129,true,2023-09-22 16:39:21 +0100
260132,true,2023-09-22 16:39:21 +0100
260133,true,2023-09-22 16:39:21 +0100
260135,true,2023-09-22 16:39:21 +0100
260138,true,2023-09-22 16:39:21 +0100
260139,true,2023-09-22 16:39:21 +0100
260140,true,2023-09-22 16:39:21 +0100
260141,true,2023-09-22 16:39:21 +0100
260144,true,2023-09-22 16:39:22 +0100
260146,true,2023-09-22 16:39:22 +0100
260148,true,2023-09-22 16:39:22 +0100
260151,true,2023-09-22 16:39:22 +0100
260152,true,2023-09-22 16:39:22 +0100
260154,true,2023-09-22 16:39:22 +0100
260157,true,2023-09-22 16:39:22 +0100
260159,true,2023-09-22 16:39:22 +0100
260160,true,2023-09-22 16:39:22 +0100
260161,true,2023-09-22 16:39:22 +0100
260162,true,2023-09-22 16:39:23 +0100
260163,true,2023-09-22 16:39:23 +0100
260164,true,2023-09-22 16:39:23 +0100
260166,true,2023-09-22 16:39:23 +0100
260172,true,2023-09-22 16:39:23 +0100
260173,true,2023-09-22 16:39:23 +0100
260175,true,2023-09-22 16:39:23 +0100
260179,true,2023-09-22 16:39:23 +0100
260180,true,2023-09-22 16:39:24 +0100
260181,true,2023-09-22 16:39:24 +0100
260183,false,2023-09-22 16:39:24 +0100
260187,true,2023-09-22 16:39:24 +0100
260192,true,2023-09-22 16:39:24 +0100
260193,true,2023-09-22 16:39:24 +0100
260194,true,2023-09-22 16:39:24 +0100
260195,true,2023-09-22 16:39:24 +0100
260196,true,2023-09-22 16:39:24 +0100
260197,true,2023-09-22 16:39:24 +0100
260198,true,2023-09-22 16:39:24 +0100
260199,true,2023-09-22 16:39:24 +0100
260200,true,2023-09-22 16:39:24 +0100
260201,true,2023-09-22 16:39:24 +0100
260202,true,2023-09-22 16:39:25 +0100
260203,true,2023-09-22 16:39:25 +0100
260204,true,2023-09-22 16:39:25 +0100
260205,true,2023-09-22 16:39:25 +0100
260206,true,2023-09-22 16:39:25 +0100
260207,true,2023-09-22 16:39:25 +0100
260208,true,2023-09-22 16:39:25 +0100
260209,true,2023-09-22 16:39:25 +0100
260210,true,2023-09-22 16:39:25 +0100
260212,true,2023-09-22 16:39:25 +0100
260213,true,2023-09-22 16:39:25 +0100
260214,true,2023-09-22 16:39:25 +0100
260215,true,2023-09-22 16:39:25 +0100
260216,true,2023-09-22 16:39:25 +0100
260217,true,2023-09-22 16:39:25 +0100
260218,true,2023-09-22 16:39:25 +0100
260219,true,2023-09-22 16:39:25 +0100
260220,true,2023-09-22 16:39:26 +0100
260221,true,2023-09-22 16:39:26 +0100
260222,true,2023-09-22 16:39:26 +0100
260223,true,2023-09-22 16:39:26 +0100
260224,true,2023-09-22 16:39:26 +0100
260225,true,2023-09-22 16:39:26 +0100
260226,true,2023-09-22 16:39:26 +0100
260227,true,2023-09-22 16:39:26 +0100
260228,true,2023-09-22 16:39:26 +0100
260229,true,2023-09-22 16:39:26 +0100
260230,true,2023-09-22 16:39:26 +0100
260231,true,2023-09-22 16:39:26 +0100
260232,true,2023-09-22 16:39:26 +0100
260233,true,2023-09-22 16:39:26 +0100
260234,true,2023-09-22 16:39:26 +0100
260235,true,2023-09-22 16:39:26 +0100
260236,true,2023-09-22 16:39:26 +0100
260237,true,2023-09-22 16:39:27 +0100
260238,true,2023-09-22 16:39:27 +0100
260239,true,2023-09-22 16:39:27 +0100
260240,true,2023-09-22 16:39:27 +0100
260241,true,2023-09-22 16:39:27 +0100
260243,true,2023-09-22 16:39:27 +0100
260244,true,2023-09-22 16:39:27 +0100
260245,true,2023-09-22 16:39:27 +0100
260246,true,2023-09-22 16:39:27 +0100
260247,true,2023-09-22 16:39:27 +0100
260248,true,2023-09-22 16:39:27 +0100
260252,true,2023-09-22 16:39:27 +0100
260260,true,2023-09-22 16:39:28 +0100
260262,true,2023-09-22 16:39:28 +0100
260263,true,2023-09-22 16:39:28 +0100
260264,true,2023-09-22 16:39:28 +0100
260265,true,2023-09-22 16:39:28 +0100
260269,true,2023-09-22 16:39:28 +0100
260270,false,2023-09-22 16:39:28 +0100
260271,true,2023-09-22 16:39:28 +0100
260273,true,2023-09-22 16:39:28 +0100
260277,true,2023-09-22 16:39:28 +0100
260278,true,2023-09-22 16:39:29 +0100
260280,true,2023-09-22 16:39:29 +0100
260283,true,2023-09-22 16:39:29 +0100
260284,true,2023-09-22 16:39:29 +0100
260285,true,2023-09-22 16:39:29 +0100
260287,true,2023-09-22 16:39:29 +0100
260288,true,2023-09-22 16:39:29 +0100
260289,true,2023-09-22 16:39:29 +0100
260290,true,2023-09-22 16:39:29 +0100
260291,true,2023-09-22 16:39:29 +0100
260292,true,2023-09-22 16:39:29 +0100
260293,true,2023-09-22 16:39:29 +0100
260294,true,2023-09-22 16:39:29 +0100
260295,true,2023-09-22 16:39:29 +0100
260296,true,2023-09-22 16:39:29 +0100
260297,true,2023-09-22 16:39:29 +0100
260298,true,2023-09-22 16:39:29 +0100
260299,true,2023-09-22 16:39:29 +0100
260300,true,2023-09-22 16:39:29 +0100
260301,true,2023-09-22 16:39:30 +0100
260309,true,2023-09-22 16:39:30 +0100
260313,true,2023-09-22 16:39:30 +0100
260314,true,2023-09-22 16:39:30 +0100
260315,false,2023-09-22 16:39:30 +0100
260316,true,2023-09-22 16:39:30 +0100
260317,true,2023-09-22 16:39:30 +0100
260319,true,2023-09-22 16:39:31 +0100
260327,false,2023-09-22 16:39:31 +0100
260337,true,2023-09-22 16:39:31 +0100
260340,true,2023-09-22 16:39:31 +0100
260341,true,2023-09-22 16:39:32 +0100
260342,true,2023-09-22 16:39:32 +0100
260343,true,2023-09-22 16:39:32 +0100
260344,true,2023-09-22 16:39:32 +0100
260345,true,2023-09-22 16:39:32 +0100
260346,true,2023-09-22 16:39:32 +0100
260347,true,2023-09-22 16:39:32 +0100
260348,true,2023-09-22 16:39:32 +0100
260349,true,2023-09-22 16:39:32 +0100
260350,true,2023-09-22 16:39:32 +0100
260360,true,2023-09-22 16:39:32 +0100
260363,true,2023-09-22 16:39:32 +0100
260364,true,2023-09-22 16:39:33 +0100
260367,true,2023-09-22 16:39:33 +0100
260374,true,2023-09-22 16:39:33 +0100
260382,true,2023-09-22 16:39:33 +0100
260383,true,2023-09-22 16:39:33 +0100
260384,true,2023-09-22 16:39:33 +0100
260385,true,2023-09-22 16:39:33 +0100
260386,true,2023-09-22 16:39:34 +0100
260387,true,2023-09-22 16:39:34 +0100
260389,true,2023-09-22 16:39:34 +0100
260391,true,2023-09-22 16:39:34 +0100
260400,true,2023-09-22 16:39:34 +0100
260401,true,2023-09-22 16:39:34 +0100
260403,true,2023-09-22 16:39:34 +0100
260404,true,2023-09-22 16:39:34 +0100
260408,true,2023-09-22 16:39:35 +0100
260412,true,2023-09-22 16:39:35 +0100
260414,true,2023-09-22 16:39:35 +0100
260415,true,2023-09-22 16:39:35 +0100
260417,true,2023-09-22 16:39:35 +0100
260421,true,2023-09-22 16:39:35 +0100
260422,true,2023-09-22 16:39:35 +0100
260423,true,2023-09-22 16:39:35 +0100
260425,true,2023-09-22 16:39:35 +0100
260426,true,2023-09-22 16:39:35 +0100
260427,true,2023-09-22 16:39:36 +0100
260428,true,2023-09-22 16:39:36 +0100
260429,true,2023-09-22 16:39:36 +0100
260430,true,2023-09-22 16:39:36 +0100
260431,true,2023-09-22 16:39:36 +0100
260432,true,2023-09-22 16:39:36 +0100
260433,false,2023-09-22 16:39:36 +0100
260434,false,2023-09-22 16:39:36 +0100
260435,true,2023-09-22 16:39:36 +0100
260436,true,2023-09-22 16:39:36 +0100
260437,true,2023-09-22 16:39:36 +0100
260438,true,2023-09-22 16:39:36 +0100
260439,true,2023-09-22 16:39:36 +0100
260441,true,2023-09-22 16:39:36 +0100
260442,true,2023-09-22 16:39:36 +0100
260444,true,2023-09-22 16:39:36 +0100
260448,true,2023-09-22 16:39:37 +0100
260452,true,2023-09-22 16:39:37 +0100
260453,true,2023-09-22 16:39:37 +0100
260455,true,2023-09-22 16:39:37 +0100
260460,false,2023-09-22 16:39:37 +0100
260461,true,2023-09-22 16:39:37 +0100
260463,true,2023-09-22 16:39:37 +0100
260464,true,2023-09-22 16:39:37 +0100
260465,false,2023-09-22 16:39:37 +0100
260466,true,2023-09-22 16:39:38 +0100
260468,true,2023-09-22 16:39:38 +0100
260473,true,2023-09-22 16:39:38 +0100
260474,true,2023-09-22 16:39:38 +0100
260476,true,2023-09-22 16:39:38 +0100
260478,true,2023-09-22 16:39:38 +0100
260481,true,2023-09-22 16:39:38 +0100
260483,true,2023-09-22 16:39:38 +0100
260489,true,2023-09-22 16:39:38 +0100
260491,true,2023-09-22 16:39:38 +0100
260492,false,2023-09-22 16:39:39 +0100
260498,true,2023-09-22 16:39:39 +0100
260500,true,2023-09-22 16:39:39 +0100
260505,false,2023-09-22 16:39:39 +0100
260519,true,2023-09-22 16:39:40 +0100
260524,false,2023-09-22 16:39:40 +0100
260530,true,2023-09-22 16:39:40 +0100
260531,true,2023-09-22 16:39:40 +0100
260532,true,2023-09-22 16:39:40 +0100
260533,true,2023-09-22 16:39:41 +0100
260534,true,2023-09-22 16:39:41 +0100
260535,false,2023-09-22 16:39:41 +0100
260536,true,2023-09-22 16:39:41 +0100
260537,true,2023-09-22 16:39:41 +0100
260546,false,2023-09-22 16:39:41 +0100
260547,true,2023-09-22 16:39:41 +0100
260548,true,2023-09-22 16:39:41 +0100
260550,false,2023-09-22 16:39:41 +0100
260554,true,2023-09-22 16:39:42 +0100
260556,false,2023-09-22 16:39:42 +0100
260561,true,2023-09-22 16:39:42 +0100
260568,true,2023-09-22 16:39:42 +0100
260569,true,2023-09-22 16:39:42 +0100
260570,true,2023-09-22 16:39:42 +0100
260571,true,2023-09-22 16:39:42 +0100
260574,true,2023-09-22 16:39:43 +0100
260575,true,2023-09-22 16:39:43 +0100
260578,true,2023-09-22 16:39:43 +0100
260579,true,2023-09-22 16:39:43 +0100
260583,true,2023-09-22 16:39:43 +0100
260588,true,2023-09-22 16:39:43 +0100
260589,true,2023-09-22 16:39:43 +0100
260590,true,2023-09-22 16:39:43 +0100
260591,true,2023-09-22 16:39:43 +0100
260592,false,2023-09-22 16:39:43 +0100
260600,false,2023-09-22 16:39:44 +0100
260605,false,2023-09-22 16:39:44 +0100
260613,true,2023-09-22 16:39:45 +0100
260614,true,2023-09-22 16:39:45 +0100
260615,true,2023-09-22 16:39:45 +0100
260616,false,2023-09-22 16:39:45 +0100
260622,false,2023-09-22 16:39:45 +0100
260623,false,2023-09-22 16:39:45 +0100
260625,true,2023-09-22 16:39:45 +0100
260627,false,2023-09-22 16:39:45 +0100
260628,true,2023-09-22 16:39:45 +0100
260632,true,2023-09-22 16:39:45 +0100
260636,true,2023-09-22 16:39:46 +0100
260663,true,2023-09-22 16:39:47 +0100
260664,true,2023-09-22 16:39:47 +0100
260665,true,2023-09-22 16:39:47 +0100
260666,true,2023-09-22 16:39:47 +0100
260680,true,2023-09-22 16:39:47 +0100
260684,true,2023-09-22 16:39:48 +0100
260692,false,2023-09-22 16:39:48 +0100
260693,false,2023-09-22 16:39:48 +0100
260697,false,2023-09-22 16:39:48 +0100
260699,true,2023-09-22 16:39:48 +0100
260704,true,2023-09-22 16:39:48 +0100
260705,true,2023-09-22 16:39:48 +0100
260706,true,2023-09-22 16:39:49 +0100
260707,false,2023-09-22 16:39:49 +0100
260708,false,2023-09-22 16:39:49 +0100
260709,true,2023-09-22 16:39:49 +0100
260711,true,2023-09-22 16:39:49 +0100
260712,true,2023-09-22 16:39:49 +0100
260713,true,2023-09-22 16:39:49 +0100
260714,true,2023-09-22 16:39:49 +0100
260715,true,2023-09-22 16:39:49 +0100
260716,true,2023-09-22 16:39:49 +0100
260717,true,2023-09-22 16:39:49 +0100
260718,true,2023-09-22 16:39:49 +0100
260719,false,2023-09-22 16:39:49 +0100
260720,true,2023-09-22 16:39:49 +0100
260721,true,2023-09-22 16:39:49 +0100
260722,true,2023-09-22 16:39:49 +0100
260725,false,2023-09-22 16:39:50 +0100
260729,false,2023-09-22 16:39:50 +0100
260734,true,2023-09-22 16:39:50 +0100
260860,true,2023-09-22 16:39:54 +0100
260866,true,2023-09-22 16:39:54 +0100
260867,false,2023-09-22 16:39:54 +0100
260868,true,2023-09-22 16:39:54 +0100
260869,true,2023-09-22 16:39:54 +0100
260870,true,2023-09-22 16:39:54 +0100
260871,true,2023-09-22 16:39:54 +0100
260872,true,2023-09-22 16:39:54 +0100
260873,true,2023-09-22 16:39:54 +0100
260874,true,2023-09-22 16:39:54 +0100
260875,true,2023-09-22 16:39:54 +0100
260876,true,2023-09-22 16:39:54 +0100
260877,true,2023-09-22 16:39:55 +0100
260879,true,2023-09-22 16:39:55 +0100
260880,true,2023-09-22 16:39:55 +0100
260882,true,2023-09-22 16:39:55 +0100
260883,true,2023-09-22 16:39:55 +0100
260884,true,2023-09-22 16:39:55 +0100
260887,true,2023-09-22 16:39:55 +0100
260889,true,2023-09-22 16:39:55 +0100
260890,true,2023-09-22 16:39:55 +0100
260895,true,2023-09-22 16:39:55 +0100
260896,true,2023-09-22 16:39:55 +0100
260898,true,2023-09-22 16:39:55 +0100
260900,false,2023-09-22 16:39:56 +0100
260903,true,2023-09-22 16:39:56 +0100
260910,true,2023-09-22 16:39:56 +0100
260911,false,2023-09-22 16:39:56 +0100
260913,true,2023-09-22 16:39:56 +0100
260914,false,2023-09-22 16:39:56 +0100
260915,true,2023-09-22 16:39:56 +0100
260917,true,2023-09-22 16:39:56 +0100
260918,true,2023-09-22 16:39:56 +0100
260919,true,2023-09-22 16:39:56 +0100
260926,true,2023-09-22 16:39:57 +0100
260930,true,2023-09-22 16:39:57 +0100
260932,true,2023-09-22 16:39:57 +0100
260934,true,2023-09-22 16:39:57 +0100
260936,true,2023-09-22 16:39:57 +0100
260939,true,2023-09-22 16:39:57 +0100
260950,true,2023-09-22 16:39:58 +0100
260952,true,2023-09-22 16:39:58 +0100
260954,true,2023-09-22 16:39:58 +0100
260956,true,2023-09-22 16:39:58 +0100
260958,true,2023-09-22 16:39:58 +0100
260959,true,2023-09-22 16:39:58 +0100
260960,false,2023-09-22 16:39:58 +0100
260963,true,2023-09-22 16:39:59 +0100
260964,true,2023-09-22 16:39:59 +0100
260965,true,2023-09-22 16:39:59 +0100
260966,true,2023-09-22 16:39:59 +0100
260967,true,2023-09-22 16:39:59 +0100
260968,true,2023-09-22 16:39:59 +0100
260969,true,2023-09-22 16:39:59 +0100
260970,true,2023-09-22 16:39:59 +0100
260971,true,2023-09-22 16:39:59 +0100
260972,true,2023-09-22 16:39:59 +0100
260973,true,2023-09-22 16:39:59 +0100
